minimum_nights,calculated_host_listings_count,availability_365,room_type_n,neighbourhood_n,price
-0.14645455650981293,-0.18656960736064196,1.2936020521802585,0.7989486730285253,-0.6873062366847985,120
-0.19302532198963052,-0.12627816744657117,1.399787551092133,0.7989486730285253,-0.6873062366847985,185
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,2.6902084826529733,75
-0.19302532198963052,-0.18656960736064196,0.6337350232278969,0.7989486730285253,0.5540025917897672,100
1.0643853459654444,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.05221799886060208,102
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.08108564603442918,72
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.25429152907739183,40
-0.19302532198963052,-0.18656960736064196,-0.48121271534678345,-1.0504818095246644,-0.42749741212035447,60
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,0.2075908257038419,27
-0.14645455650981293,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.05221799886060208,200
-0.05331302555017775,-0.18656960736064196,1.4377109435606594,0.7989486730285253,-0.1099532932082563,189
-0.14645455650981293,-0.18656960736064196,-0.814938569069817,-1.0504818095246644,-0.5141003536418358,85
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,0.5251349446159401,255
-0.006742260070360155,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.8027768253801069,50
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.5141003536418358,90
-0.19302532198963052,-0.15642388740360658,-0.0033779702433490433,0.7989486730285253,-0.5141003536418358,300
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.6873062366847985,44
1.0643853459654444,2.6772737885577205,1.7335134048151664,0.7989486730285253,-0.831644472553934,175
1.0643853459654444,-0.18656960736064196,-0.18541025409227643,0.7989486730285253,-0.8027768253801069,128
-0.2861668529492657,-0.18656960736064196,0.08763817168111465,0.7989486730285253,-0.1676885875559105,100
-0.09988379102999534,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,0.23645847287766902,172
-0.2861668529492657,-0.09613244748953577,-0.4357046443845516,-1.0504818095246644,0.4385320030944588,98
-0.09988379102999534,-0.18656960736064196,1.8927916531829778,0.7989486730285253,-0.31202682342504606,130
-0.19302532198963052,-0.12627816744657117,-0.7390917841327639,-1.0504818095246644,1.9396496561334684,116
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.5141003536418358,180
-0.14645455650981293,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.7739091782062798,150
-0.2861668529492657,-0.03584100757546498,-0.8604466400320488,0.7989486730285253,-0.4563650592941816,1500
-0.2861668529492657,-0.09613244748953577,1.6728359768655239,-1.0504818095246644,-0.25429152907739183,69
-0.2861668529492657,-0.12627816744657117,-0.8604466400320488,-1.0504818095246644,-0.5141003536418358,67
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,0.005517295487052143,225
-0.23959608746944813,-0.06598672753250037,1.8624529392081566,-1.0504818095246644,-0.25429152907739183,65
-0.19302532198963052,-0.15642388740360658,-0.29159575300415075,-1.0504818095246644,0.26532612005149614,70
1.0643853459654444,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.6007032951633171,175
1.0643853459654444,-0.15642388740360658,-0.8604466400320488,0.7989486730285253,-0.5429680008156629,215
-0.23959608746944813,-0.18656960736064196,0.23174706306151552,-1.0504818095246644,2.0262525976549495,25
-0.23959608746944813,-0.18656960736064196,1.179831874774679,0.7989486730285253,-0.6873062366847985,200
-0.23959608746944813,-0.12627816744657117,1.7335134048151664,-1.0504818095246644,-0.5141003536418358,86
-0.19302532198963052,-0.12627816744657117,-0.8604466400320488,0.7989486730285253,-0.28315917625121895,95
-0.19302532198963052,-0.18656960736064196,1.6804206553592294,0.7989486730285253,0.38079670874680455,250
-0.23959608746944813,-0.18656960736064196,1.012968947913162,0.7989486730285253,-0.8027768253801069,125
-0.23959608746944813,-0.18656960736064196,-0.7315071056390586,0.7989486730285253,-0.31202682342504606,159
-0.09988379102999534,-0.18656960736064196,0.6033963092530756,-1.0504818095246644,-0.8027768253801069,90
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.5141003536418358,45
1.110956111445262,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,0.4385320030944588,150
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.22542388190356474,47
-0.14645455650981293,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.6873062366847985,65
-0.23959608746944813,-0.18656960736064196,-0.3143497884852667,2.648379155581715,-0.05221799886060208,115
-0.23959608746944813,-0.15642388740360658,-0.48879739384048876,-1.0504818095246644,-0.25429152907739183,65
-0.09988379102999534,-0.18656960736064196,0.5958116307593703,-1.0504818095246644,-0.7450415310324527,100
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.8027768253801069,52
-0.2861668529492657,-0.18656960736064196,1.7335134048151664,-1.0504818095246644,-0.4852327064680087,100
-0.14645455650981293,-0.15642388740360658,-0.7315071056390586,-1.0504818095246644,-0.42749741212035447,70
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.5141003536418358,290
-0.23959608746944813,-0.18656960736064196,-0.5646441787775418,0.7989486730285253,-0.8027768253801069,88
-0.23959608746944813,-0.18656960736064196,0.3682712759482111,0.7989486730285253,-0.05221799886060208,425
-0.19302532198963052,-0.18656960736064196,0.8005979500894136,0.7989486730285253,2.7768114241744546,60
-0.2861668529492657,-0.18656960736064196,0.47445677486008536,-1.0504818095246644,-0.42749741212035447,45
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.4852327064680087,100
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,0.005517295487052143,80
-0.23959608746944813,-0.18656960736064196,-0.5646441787775418,-1.0504818095246644,-0.1388209403820834,95
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,1.9973849504811225,110
-0.19302532198963052,-0.15642388740360658,-0.8604466400320488,0.7989486730285253,-0.05221799886060208,200
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,0.4385320030944588,175
-0.23959608746944813,-0.18656960736064196,-0.3295191454726773,0.7989486730285253,-0.6873062366847985,125
-0.19302532198963052,-0.18656960736064196,1.8852069746892726,-1.0504818095246644,0.005517295487052143,85
-0.19302532198963052,-0.18656960736064196,0.808182628583119,0.7989486730285253,-0.31202682342504606,250
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.6295709423371443,200
-0.19302532198963052,-0.18656960736064196,-0.8528619615383436,0.7989486730285253,0.7560761220065569,250
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,0.005517295487052143,80
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.5141003536418358,135
-0.09988379102999534,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.42749741212035447,100
-0.2861668529492657,-0.12627816744657117,0.4972108103412013,0.7989486730285253,-0.6873062366847985,44
-0.2861668529492657,-0.18656960736064196,-0.6404909637145949,0.7989486730285253,-0.6295709423371443,249
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.28315917625121895,110
-0.2861668529492657,-0.15642388740360658,-0.8604466400320488,-1.0504818095246644,-0.7450415310324527,80
-0.2861668529492657,-0.15642388740360658,1.6576666198781134,-1.0504818095246644,1.2179584767877907,47
-0.23959608746944813,-0.09613244748953577,0.9447068414698144,0.7989486730285253,1.1313555352663094,49
-0.14645455650981293,-0.18656960736064196,1.5211424069914177,-1.0504818095246644,2.112855539176431,45
-0.09988379102999534,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.6584385895109713,150
-0.09988379102999534,-0.12627816744657117,-0.8604466400320488,-1.0504818095246644,-0.7739091782062798,40
-0.19302532198963052,-0.15642388740360658,-0.27642639601674013,-1.0504818095246644,-0.5141003536418358,75
1.0643853459654444,-0.18656960736064196,0.489626131847496,0.7989486730285253,0.26532612005149614,120
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.25429152907739183,55
-0.23959608746944813,0.024450432338605808,1.1874165532683842,0.7989486730285253,-0.6873062366847985,155
-0.19302532198963052,-0.18656960736064196,1.847283582220746,0.7989486730285253,-0.5141003536418358,500
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,0.005517295487052143,75
-0.006742260070360155,-0.18656960736064196,1.9079610101703885,0.7989486730285253,-0.19655623472973763,400
-0.14645455650981293,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.28315917625121895,119
-0.19302532198963052,-0.18656960736064196,1.3846181941047222,-1.0504818095246644,-0.1676885875559105,75
-0.23959608746944813,-0.005695287618429588,-0.8604466400320488,-1.0504818095246644,0.4673996502682859,59
-0.19302532198963052,-0.18656960736064196,-0.837692604550933,0.7989486730285253,-0.6584385895109713,250
-0.23959608746944813,-0.18656960736064196,-0.46604335835937283,0.7989486730285253,0.9292820050495195,250
-0.23959608746944813,-0.18656960736064196,1.1646625177872683,0.7989486730285253,-0.05221799886060208,145
-0.09988379102999534,-0.15642388740360658,-0.8604466400320488,-1.0504818095246644,-0.42749741212035447,29
-0.19302532198963052,-0.15642388740360658,1.9079610101703885,-1.0504818095246644,-0.25429152907739183,75
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,0.7560761220065569,80
-0.2861668529492657,-0.15642388740360658,1.82452954673963,-1.0504818095246644,0.8426790635280383,75
-0.23959608746944813,-0.18656960736064196,-0.10197879066151805,-1.0504818095246644,1.5066349485260617,75
-0.09988379102999534,-0.18656960736064196,-0.7466764626264693,-1.0504818095246644,-0.42749741212035447,48
-0.23959608746944813,-0.15642388740360658,-0.8604466400320488,0.7989486730285253,-0.19655623472973763,300
-0.2861668529492657,-0.18656960736064196,-0.19299493258598174,0.7989486730285253,-0.25429152907739183,150
-0.19302532198963052,-0.18656960736064196,-0.7315071056390586,0.7989486730285253,-0.05221799886060208,242
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.5141003536418358,68
-0.2861668529492657,-0.18656960736064196,-0.7390917841327639,-1.0504818095246644,-0.25429152907739183,60
-0.2861668529492657,-0.18656960736064196,-0.5267207863090153,0.7989486730285253,1.362296712656926,140
-0.09988379102999534,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.42749741212035447,89
-0.19302532198963052,-0.15642388740360658,-0.8604466400320488,-1.0504818095246644,0.005517295487052143,98
-0.23959608746944813,-0.18656960736064196,-0.814938569069817,-1.0504818095246644,-0.5141003536418358,100
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.42749741212035447,200
-0.2861668529492657,-0.18656960736064196,1.4604649790417754,-1.0504818095246644,1.535502595699889,51
-0.2861668529492657,-0.15642388740360658,1.725928726321461,2.648379155581715,0.005517295487052143,40
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,1.1024878880924822,200
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,0.005517295487052143,65
-0.2861668529492657,-0.18656960736064196,-0.3143497884852667,0.7989486730285253,3.671708486563095,125
1.0643853459654444,-0.18656960736064196,-0.837692604550933,0.7989486730285253,-0.05221799886060208,150
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.28315917625121895,205
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.4563650592941816,200
-0.2861668529492657,-0.15642388740360658,0.28483981251745266,-1.0504818095246644,0.2075908257038419,53
-0.23959608746944813,-0.12627816744657117,0.4972108103412013,-1.0504818095246644,1.5643702428737158,62
-0.006742260070360155,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.6873062366847985,48
-0.006742260070360155,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.3986297649465274,200
-0.2861668529492657,0.0847418722526766,1.2253399457369107,-1.0504818095246644,-0.6295709423371443,280
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,0.6406055333112486,250
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.25429152907739183,95
-0.006742260070360155,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.6873062366847985,99
-0.23959608746944813,-0.18656960736064196,0.26208577703633673,0.7989486730285253,-0.831644472553934,145
-0.23959608746944813,-0.12627816744657117,-0.8604466400320488,-1.0504818095246644,-0.8027768253801069,75
1.0643853459654444,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.6873062366847985,55
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.831644472553934,100
-0.19302532198963052,-0.15642388740360658,1.1191544468250365,-1.0504818095246644,-0.19655623472973763,69
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,0.7560761220065569,70
-0.2861668529492657,-0.09613244748953577,1.0281383049005728,-1.0504818095246644,-0.6584385895109713,120
-0.2861668529492657,-0.18656960736064196,1.3846181941047222,0.7989486730285253,-0.6295709423371443,499
0.9712438150058093,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.5141003536418358,40
-0.23959608746944813,-0.18656960736064196,-0.48121271534678345,0.7989486730285253,-0.31202682342504606,133
-0.09988379102999534,-0.18656960736064196,-0.7770151766012905,0.7989486730285253,-0.19655623472973763,160
-0.19302532198963052,-0.18656960736064196,-0.5722288572712472,0.7989486730285253,-0.831644472553934,299
-0.2861668529492657,-0.15642388740360658,-0.0033779702433490433,-1.0504818095246644,0.2075908257038419,48
-0.09988379102999534,-0.18656960736064196,1.8852069746892726,0.7989486730285253,0.5251349446159401,500
-0.23959608746944813,-0.18656960736064196,-0.5418901432964259,0.7989486730285253,0.40966435592063166,99
0.9712438150058093,-0.15642388740360658,1.725928726321461,0.7989486730285253,-0.7450415310324527,135
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,1.3334290654830991,39
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.6584385895109713,60
0.319253098288363,-0.18656960736064196,0.07246881469370403,-1.0504818095246644,-0.6873062366847985,100
0.319253098288363,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.05221799886060208,150
1.0643853459654444,-0.18656960736064196,1.5059730500040072,0.7989486730285253,1.9107820089596412,110
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.5141003536418358,51
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,0.005517295487052143,100
-0.2861668529492657,-0.18656960736064196,1.9079610101703885,0.7989486730285253,-0.5141003536418358,500
-0.09988379102999534,-0.18656960736064196,1.232924624230616,0.7989486730285253,0.40966435592063166,110
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,1.362296712656926,300
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.6584385895109713,250
1.0643853459654444,-0.18656960736064196,0.2089930275803996,-1.0504818095246644,-0.25429152907739183,60
-0.09988379102999534,-0.18656960736064196,0.3075938479985686,-1.0504818095246644,-0.28315917625121895,250
-0.09988379102999534,-0.03584100757546498,0.9902149124320462,-1.0504818095246644,0.005517295487052143,45
-0.23959608746944813,-0.12627816744657117,1.2025859102557948,0.7989486730285253,-0.5141003536418358,995
-0.19302532198963052,-0.18656960736064196,-0.8073538905761117,0.7989486730285253,-0.42749741212035447,90
-0.14645455650981293,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.6873062366847985,60
0.3658238637681806,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.25429152907739183,38
-0.2861668529492657,-0.15642388740360658,-0.46604335835937283,-1.0504818095246644,-0.5141003536418358,90
-0.2861668529492657,-0.15642388740360658,-0.7618458196138799,-1.0504818095246644,-0.31202682342504606,175
-0.19302532198963052,-0.18656960736064196,0.034545422225177494,-1.0504818095246644,2.7768114241744546,26
1.0643853459654444,1.7427564698896234,1.900376331676683,0.7989486730285253,-0.831644472553934,200
0.319253098288363,-0.18656960736064196,1.3239407661550797,0.7989486730285253,-0.19655623472973763,160
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.6295709423371443,120
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.42749741212035447,100
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,0.38079670874680455,200
-0.2861668529492657,-0.03584100757546498,-0.07922475518040212,-1.0504818095246644,-0.25429152907739183,69
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.31202682342504606,200
-0.006742260070360155,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.5141003536418358,63
-0.2861668529492657,-0.15642388740360658,1.6197432274095869,-1.0504818095246644,0.5540025917897672,39
-0.09988379102999534,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.6295709423371443,85
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.22542388190356474,185
-0.2861668529492657,-0.18656960736064196,-0.6556603207020055,-1.0504818095246644,-0.31202682342504606,150
-0.2861668529492657,-0.15642388740360658,-0.29918043149785606,-1.0504818095246644,-0.25429152907739183,100
-0.23959608746944813,-0.12627816744657117,-0.8604466400320488,0.7989486730285253,-0.6873062366847985,125
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.6295709423371443,65
-0.2861668529492657,-0.09613244748953577,-0.8604466400320488,-1.0504818095246644,-0.3697621177727003,65
-0.2861668529492657,-0.18656960736064196,-0.7087530701579426,-1.0504818095246644,-0.6873062366847985,63
-0.23959608746944813,-0.15642388740360658,0.3303478834796845,-1.0504818095246644,-0.31202682342504606,65
0.319253098288363,0.1450333121667474,-0.18541025409227643,-1.0504818095246644,-0.6007032951633171,84
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.6873062366847985,60
-0.006742260070360155,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.42749741212035447,45
-0.05331302555017775,-0.15642388740360658,-0.1399021831300446,-1.0504818095246644,-0.5141003536418358,38
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.6007032951633171,121
-0.2861668529492657,-0.18656960736064196,1.2480939812180267,-1.0504818095246644,-0.31202682342504606,100
-0.2861668529492657,-0.18656960736064196,0.4972108103412013,-1.0504818095246644,0.03438494266087925,90
1.0643853459654444,2.8882938282569683,0.08005349318740934,-1.0504818095246644,0.26532612005149614,41
-0.2861668529492657,-0.18656960736064196,1.1722471962809735,0.7989486730285253,-0.31202682342504606,179
-0.23959608746944813,-0.15642388740360658,-0.7770151766012905,-1.0504818095246644,-0.6873062366847985,35
-0.23959608746944813,-0.18656960736064196,-0.8452772830446382,0.7989486730285253,-0.5141003536418358,150
-0.23959608746944813,-0.09613244748953577,0.26967045553004204,-1.0504818095246644,1.535502595699889,55
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,1.9685173033072954,120
-0.19302532198963052,-0.18656960736064196,-0.4508740013719622,0.7989486730285253,-0.4563650592941816,179
-0.23959608746944813,-0.15642388740360658,1.8548682607144513,0.7989486730285253,2.8056790713482815,140
1.0643853459654444,-0.03584100757546498,-0.5267207863090153,-1.0504818095246644,-0.7450415310324527,38
-0.23959608746944813,-0.15642388740360658,1.2101705887495002,0.7989486730285253,-0.5141003536418358,300
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.5141003536418358,125
-0.23959608746944813,-0.18656960736064196,-0.8452772830446382,0.7989486730285253,-0.6584385895109713,120
-0.2861668529492657,-0.15642388740360658,-0.6404909637145949,-1.0504818095246644,-0.25429152907739183,65
1.0643853459654444,1.260424950577057,1.7410980833088716,0.7989486730285253,-0.831644472553934,475
-0.23959608746944813,-0.18656960736064196,1.3466948016361957,0.7989486730285253,-0.8027768253801069,125
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.4852327064680087,165
-0.23959608746944813,9.640935098632896,1.7183440478277558,0.7989486730285253,0.38079670874680455,229
-0.2861668529492657,-0.15642388740360658,1.4452956220543647,-1.0504818095246644,1.9685173033072954,60
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.31202682342504606,95
16.66559178170434,-0.15642388740360658,-0.8604466400320488,-1.0504818095246644,0.7560761220065569,2000
-0.19302532198963052,-0.18656960736064196,1.134323803812447,0.7989486730285253,-0.1676885875559105,85
-0.09988379102999534,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.5141003536418358,70
-0.19302532198963052,-0.18656960736064196,-0.837692604550933,0.7989486730285253,-0.28315917625121895,120
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.05221799886060208,84
-0.19302532198963052,-0.18656960736064196,-0.8528619615383436,0.7989486730285253,-0.42749741212035447,99
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.5141003536418358,120
0.319253098288363,-0.18656960736064196,-0.20057961107968705,0.7989486730285253,-0.5429680008156629,230
-0.19302532198963052,1.260424950577057,0.565472916784549,0.7989486730285253,-0.831644472553934,737
-0.23959608746944813,-0.18656960736064196,1.9079610101703885,-1.0504818095246644,1.4777673013522346,50
-0.14645455650981293,-0.15642388740360658,-0.594982892752363,0.7989486730285253,-0.7450415310324527,150
-0.23959608746944813,-0.18656960736064196,-0.29159575300415075,0.7989486730285253,2.834546718522109,103
-0.23959608746944813,-0.18656960736064196,-0.37502721643490916,0.7989486730285253,-0.5141003536418358,200
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.5141003536418358,45
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.8027768253801069,170
-0.2861668529492657,-0.18656960736064196,1.748682761802577,0.7989486730285253,-0.31202682342504606,225
-0.19302532198963052,-0.18656960736064196,1.7335134048151664,-1.0504818095246644,2.863414365695936,80
0.319253098288363,-0.18656960736064196,-0.7466764626264693,0.7989486730285253,-0.6295709423371443,275
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.5141003536418358,99
-0.05331302555017775,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.5141003536418358,150
-0.14645455650981293,-0.18656960736064196,0.8233519855705296,0.7989486730285253,3.3252967204771697,105
-0.19302532198963052,-0.15642388740360658,0.5578882382908438,0.7989486730285253,-0.1388209403820834,150
-0.23959608746944813,-0.18656960736064196,1.6045738704221761,0.7989486730285253,-0.19655623472973763,160
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,1.1024878880924822,87
4.324338929552677,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,0.7560761220065569,10000
-0.14645455650981293,-0.15642388740360658,-0.8604466400320488,-1.0504818095246644,-0.5141003536418358,60
-0.19302532198963052,-0.12627816744657117,-0.18541025409227643,-1.0504818095246644,-0.6584385895109713,120
-0.19302532198963052,-0.18656960736064196,-0.837692604550933,-1.0504818095246644,-0.8027768253801069,80
-0.23959608746944813,-0.09613244748953577,1.7410980833088716,-1.0504818095246644,-0.6873062366847985,65
-0.09988379102999534,-0.18656960736064196,1.0281383049005728,0.7989486730285253,-0.19655623472973763,169
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.25429152907739183,55
-0.23959608746944813,-0.18656960736064196,0.6033963092530756,0.7989486730285253,-0.1099532932082563,300
1.0643853459654444,0.71780199135042,0.35310191896080045,0.7989486730285253,0.5251349446159401,299
-0.14645455650981293,-0.18656960736064196,0.049714779212588114,0.7989486730285253,0.7560761220065569,180
-0.2861668529492657,-0.18656960736064196,0.2165777060741049,0.7989486730285253,-0.28315917625121895,350
1.0643853459654444,3.4309167874836057,1.2101705887495002,0.7989486730285253,-0.05221799886060208,249
-0.05331302555017775,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.42749741212035447,100
1.0643853459654444,-0.18656960736064196,1.6804206553592294,0.7989486730285253,1.7375761259166786,1800
-0.19302532198963052,-0.15642388740360658,0.057299457706293425,0.7989486730285253,0.6983408276589027,120
-0.19302532198963052,-0.15642388740360658,-0.3977812519160251,0.7989486730285253,-0.3986297649465274,120
1.0643853459654444,-0.18656960736064196,0.4289487038978535,-1.0504818095246644,0.7560761220065569,40
-0.09988379102999534,-0.15642388740360658,-0.7239224271453533,0.7989486730285253,-0.8027768253801069,102
-0.2861668529492657,-0.18656960736064196,-0.3295191454726773,0.7989486730285253,2.1994584806979125,140
1.0643853459654444,0.17517903212378277,1.232924624230616,0.7989486730285253,-0.05221799886060208,140
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,0.23645847287766902,250
-0.23959608746944813,-0.18656960736064196,1.0205536264068675,-1.0504818095246644,-0.6295709423371443,125
-0.2861668529492657,-0.18656960736064196,-0.6935837131705321,0.7989486730285253,1.4200320070045804,120
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.25429152907739183,100
-0.006742260070360155,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,0.6983408276589027,76
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.8027768253801069,60
-0.2861668529492657,0.32590763190895977,1.9079610101703885,-1.0504818095246644,0.4673996502682859,135
-0.09988379102999534,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,0.005517295487052143,39
-0.2861668529492657,-0.15642388740360658,1.498388371510302,-1.0504818095246644,2.978884954391244,26
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.19655623472973763,140
-0.2861668529492657,-0.15642388740360658,-0.8604466400320488,0.7989486730285253,1.1890908296139635,590
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.05221799886060208,110
-0.19302532198963052,-0.18656960736064196,-0.0564707196992862,0.7989486730285253,-0.1099532932082563,409
-0.23959608746944813,-0.12627816744657117,1.9079610101703885,-1.0504818095246644,-0.6873062366847985,75
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.42749741212035447,43
1.0643853459654444,-0.15642388740360658,1.9079610101703885,0.7989486730285253,-0.1099532932082563,199
-0.23959608746944813,-0.15642388740360658,-0.5722288572712472,-1.0504818095246644,-0.5141003536418358,55
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.05221799886060208,76
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.05221799886060208,205
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.5141003536418358,180
-0.09988379102999534,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,0.40966435592063166,30
-0.23959608746944813,-0.15642388740360658,-0.8604466400320488,0.7989486730285253,-0.1099532932082563,125
1.0643853459654444,6.777091702714534,-0.40536593040973035,0.7989486730285253,-0.7161738838586256,271
-0.14645455650981293,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.25429152907739183,150
-0.006742260070360155,-0.18656960736064196,-0.5267207863090153,-1.0504818095246644,-0.6295709423371443,135
1.110956111445262,-0.18656960736064196,1.2632633382054372,0.7989486730285253,-0.05221799886060208,125
